PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250936;09;2025;8346299;1;2;1;60;08;1;460.01290326;08;1;9491;1;1;;;1;;1;;2;2;2;2;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1423500;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;1423500;1;;3;;3;2;12;60;;;60;;;10;7;;3;;2;;;;2;2;1;0;24;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;3;;1;1423500;94;9491;2636
20250936;09;2025;8346300;1;1;1;60;08;1;1042.7757161;08;1;8530;1;2;2;10;1;;2;;1;2;1;1;96;1;;2;1;1;1;2;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3500000;2;;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;8;7;;1;;3;;;;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;3;;1;4000000;85;8530;2330
20250936;09;2025;8346301;1;1;1;60;08;1;985.13391008;08;1;141;2;;;;;;;;;;;;192;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;3;0;0;3;1;1;1;7;;;;;;;;;;;2;;;;;;;;120000000;12;51000000;12000000;6000000;3000000;3000000;5000000;10000000;5000000;0;1;500000;1;3000000;;;1;1;2025;1;1;10000000;1;;3;;8;2;12;48;;;48;;;3;8;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;2;8;;60;2;;1;10000000;01;0141;1311
20250936;09;2025;8346301;1;2;1;60;08;1;985.13391008;08;1;8424;1;2;1;;1;;1;;1;1;1;1;144;2;;2;2;1;1;5;2;9000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4500000;1;9000000;1;4500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;2;1;16;1;1;1;0;48;2;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;8;;60;1;;1;9000000;84;8424;2612
20250936;09;2025;8346301;1;4;1;60;08;1;985.13391008;08;1;9700;1;2;2;6;1;;1;;1;2;1;2;2;3;;2;2;2;2;1;2;1423500;2;;2;;;1;900000;1;1500000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;72;;;72;;;1;1;;1;;1;2;1;0;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;14;;;1;;1;3823500;97;9700;9111
20250936;09;2025;8346302;1;2;1;60;08;1;594.14617733;08;1;4789;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;220000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;55000;1;;1;;5;1;10;20;2;;20;;;1;5;;2;;2;;;;2;2;1;36;24;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;1;1;3;;10;3;;1;55000;47;4789;9520
20250936;09;2025;8346302;1;4;1;60;08;1;594.14617733;08;1;4789;2;;;;;;;;;;;;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;30000;1;;1;;5;2;7;10;2;;10;;;1;5;;2;;2;;;;2;2;1;48;6;1;;1;;2;;;;;;;;1;30;1;1;1;2;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;2;1;3;;10;3;;1;30000;47;4789;9520
20250936;09;2025;8346303;1;3;1;60;08;1;917.59309059;08;1;9700;1;1;;;1;;1;;1;2;1;2;72;3;;2;2;2;2;1;2;1423500;2;;2;;;1;900000;1;1500000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1350000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;1;1;;2;;2;;;;2;2;1;0;12;3;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;14;;;8;;1;3823500;97;9700;9111
20250936;09;2025;8346306;1;2;1;60;08;1;839.13617527;08;1;6120;1;2;1;;1;;2;;1;2;1;1;6;1;;1;1;1;1;3;1;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;45;;;45;;;10;7;;1;;1;2;1;0;1;1;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;1;2;2;;2;1;2;2;1;2;2;1;3;;20;8;;1;2200000;61;6120;3322
20250936;09;2025;8346307;1;1;1;60;08;1;917.52555723;08;1;7410;1;1;;;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;3;1;;4500000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4500000;1;;3;;4;2;12;40;;;40;;;4;7;;1;;1;1;2;8;1;1;1;0;48;1;;2;;1;14;5223;5619;4;0;1;7;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;5;3;;1;4500000;74;7410;2163
20250936;09;2025;8346307;1;2;1;60;08;1;917.52555723;08;1;8610;1;2;2;12;1;;1;;1;2;1;1;120;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;3;;;;1;1;1;0;240;1;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;1;1;6;;10;3;;1;1300000;86;8610;2266
20250936;09;2025;8346309;1;1;1;60;08;1;973.35882377;08;1;4755;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3000000;1;;3;;5;2;12;15;2;;15;;;1;1;;1;;3;;;;2;2;1;24;300;1;;7;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;3000000;47;4755;5223
20250936;09;2025;8346310;1;1;1;60;08;1;764.27804087;08;1;6422;1;2;1;;1;;1;;1;2;1;1;180;1;;1;1;1;1;1;2;2800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;2300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;2;1;20;1;1;1;0;24;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;20;2;;1;2800000;64;6422;3322
20250936;09;2025;8346310;1;2;1;60;08;1;764.27804087;08;1;8413;1;2;2;10;1;;1;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2166000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2166000;1;;3;;1;1;6;46;;;46;;;10;7;;1;;1;1;2;0;1;1;2;;;;;;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;;2;2;1;1;2;2;2;1;3;;40;3;;1;2166000;84;8413;3343
20250936;09;2025;8346312;1;1;1;60;08;1;642.86978265;08;1;4632;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;2;;2;;;;2;2;1;18;96;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;30;3;;1;1400000;46;4632;5223
20250936;09;2025;8346315;1;1;1;60;08;1;586.53934687;08;1;4723;1;1;;;1;;1;;2;2;2;2;48;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;2;;2;;;;2;2;1;6;84;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;12;;30;3;;1;1800000;47;4723;7511
20250936;09;2025;8346316;1;1;1;60;08;1;518.96610357;08;1;4799;2;;;;;;;;;;;;432;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;4;2;12;60;;;60;;;2;5;;1;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;8;;1;1500000;47;4799;5243
20250936;09;2025;8346316;1;2;1;60;08;1;518.96610357;08;1;5210;1;1;;;1;;1;;2;2;2;2;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;4;2;12;40;;;40;;;10;4;;2;;2;;;;2;2;2;;;;;;;1;20;5223;4719;6;;2;5;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;1200000;52;5210;9621
20250936;09;2025;8346317;1;4;1;60;08;1;506.16966291;08;1;4921;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;6000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2700000;1;;3;;3;2;12;60;;;60;;;1;4;;1;;2;;;;2;2;1;7;36;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;5;8;;1;2700000;49;4921;8324
20250936;09;2025;8346319;1;3;1;60;08;1;577.8436665;08;1;8220;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;1;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;9;7;;1;;1;1;1;9;1;1;1;3;18;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;60;2;;1;1800000;82;8220;4222
20250936;09;2025;8346319;1;4;1;60;08;1;577.8436665;08;1;4921;1;2;2;12;1;;2;;1;2;1;1;24;1;;1;1;1;1;3;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;9;7;;1;;1;1;1;5;1;1;1;2;15;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;60;3;;1;1500000;49;4921;5223
20250936;09;2025;8346319;1;5;1;60;08;1;577.8436665;08;1;8220;1;2;1;;1;;1;;1;2;1;1;14;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;8;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;2;;60;2;;1;1600000;82;8220;4222
20250936;09;2025;8346320;1;1;1;60;08;1;470.02395887;08;1;4799;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;3800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;50;;;50;;;1;5;;1;;2;;;;2;1;1;3;60;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;40;3;;1;1200000;47;4799;5243
20250936;09;2025;8346322;1;1;1;60;08;1;729.94300129;08;1;7310;1;2;2;12;1;;1;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;4800000;;1;1;80000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4800000;1;;3;;3;1;12;48;;;48;;;7;7;;1;;3;;;;1;2;1;0;240;1;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;10;2;;1;4800000;73;7310;3322
20250936;09;2025;8346323;1;1;1;60;08;1;737.74771797;08;1;4773;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;1;2;1800000;2;;1;150000;2;2;;2;;2;;2;;2;;;1;200000;1;1;52000;2;2;;;2;;;1;450000;2;1;1600000;2;;2;;2;;2;;1;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;72;;;10;7;;1;;1;1;1;3;1;1;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;3;;1;1800000;47;4773;5223
20250936;09;2025;8346323;1;2;1;60;08;1;737.74771797;08;1;5320;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1800000;1;;3;;1;1;12;60;;;60;;;1;4;;2;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;1800000;53;5320;9621
20250936;09;2025;8346324;1;1;1;60;08;1;746.18365587;08;1;5320;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;4;;;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;1;12;84;;;84;;;1;4;;2;;2;;;;2;2;1;1;144;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;1;1;14;;;8;;1;1500000;53;5320;9621
20250936;09;2025;8346325;1;1;1;60;08;1;717.57313023;08;1;4111;1;1;;;1;;2;;2;2;2;2;132;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;40;;;40;;;4;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;14;1;2;2;;;;;;;;;;;;;1;2;2;2;2;1;2;;30;8;;1;800000;41;4111;7212
20250936;09;2025;8346325;1;3;1;60;08;1;717.57313023;08;1;4111;1;1;;;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;1;2;6;40;;;40;;;4;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;1;2;2;1;2;2;;2;1;1;2;2;2;2;1;2;;30;8;;1;300000;41;4111;7212
20250936;09;2025;8346325;1;4;1;60;08;1;717.57313023;08;1;2511;1;2;2;12;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;2030000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;8;7;;1;;1;2;1;8;1;1;1;3;7;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;40;8;;1;2030000;25;2511;7212
20250936;09;2025;8346326;1;1;1;60;08;1;725.82627809;08;1;6820;1;2;2;6;2;1;1;7820;1;2;1;2;4;1;;1;1;1;1;2;1;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;42000;2;2;;;2;;;2;;;1;150000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;4;7;;1;;1;1;1;0;1;1;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;60;1;;1;1423500;68;6820;5414
20250936;09;2025;8346327;1;2;1;60;08;1;767.66054598;08;1;4773;1;1;;;1;;2;;2;2;2;2;108;1;;1;1;2;2;1;2;800000;2;;2;;;1;240000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;2;7;;2;;2;;;;2;2;1;36;60;1;;1;;1;16;5212;5619;4;200000;1;1;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;2;1;3;;10;8;;1;1240000;47;4773;5223
20250936;09;2025;8346329;1;1;1;60;08;1;723.5286466;08;1;6499;1;2;1;;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;1;1;12;52;;;52;;;10;7;;2;;2;;;;2;2;1;12;6;1;;3;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;1;NO TIENE ESTABILIDAD LABORAL;1;1;2;2;2;2;2;1;2;;45;8;;1;1200000;64;6499;4312
20250936;09;2025;8346329;1;2;1;60;08;1;723.5286466;08;1;2100;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;2;1;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;42000;2;2;;;2;;;2;;;1;1350000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;4;;1;;1;1;1;8;1;1;1;2;60;3;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;60;1;;1;1423500;21;2100;9621
20250936;09;2025;8346330;1;1;1;60;08;1;619.45313636;08;1;4781;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;2;12;72;;;72;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;60;8;;1;1500000;47;4781;5212
20250936;09;2025;8346331;1;1;1;60;08;1;777.16873921;08;1;4111;2;;;;;;;;;;;;30;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;10;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;14;2;1;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;15;8;;1;700000;41;4111;7112
20250936;09;2025;8346332;1;1;1;60;08;1;3401.5481931;08;1;9700;1;1;;;1;;1;;2;2;2;2;72;3;;2;2;2;2;1;2;800000;2;;2;;;1;330000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;98;8;3;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;7;9;;1;1130000;97;9700;9111
20250936;09;2025;8346332;1;2;1;60;08;1;3401.5481931;08;1;3811;1;1;;;1;;1;;2;2;2;2;82;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;3;;;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1100000;12;;3;;1;1;12;48;;;48;;;7;7;;2;;2;;;;2;2;1;0;1;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;60;5;;1;1100000;38;3811;8142
20250936;09;2025;8346333;1;1;1;60;08;1;2340.1767906;08;1;3811;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;120000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;120000;1;;1;;1;2;12;20;2;;0;7;VIAJE;1;6;;2;;2;;;;2;2;1;0;36;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;12;3;;1;120000;38;3811;9611
20250936;09;2025;8346333;1;2;1;60;08;1;2340.1767906;08;1;3811;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;2;12;40;;;40;;;1;6;;2;;2;;;;2;2;1;0;36;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;300000;38;3811;9611
20250936;09;2025;8346334;1;1;1;60;08;1;3699.1239507;08;1;4665;1;1;;;1;;1;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;800000;1;;3;;1;1;12;50;;;50;;;4;7;;2;;2;;;;2;2;1;0;36;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;40;8;;1;800000;46;4665;9612
20250936;09;2025;8346335;1;3;1;60;08;1;3087.0041229;08;1;3811;1;1;;;1;;2;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;3;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1000000;1;;3;;1;1;9;48;;;48;;;7;7;;2;;2;;;;2;2;1;3;6;3;;9;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;1;1;2;2;1;2;2;1;13;;80;3;;1;1000000;38;3811;9612
20250936;09;2025;8346336;1;1;1;60;08;1;914.66052678;08;1;8810;1;1;;;1;;2;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;1;3;1;;400000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;;;1;12;1;1;1;2;1;2;1;2;2;2;2;2;;1;1;1;2;2;2;2;2;12;;30;8;;1;400000;88;8810;5322
